typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20210101","2021","52","2021","826","GBR","United Kingdom","X","Export","360","IDN","Indonesia","899","_X ","Areas, nes","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","206","false","7","l","206","false","206","false","0","false","0","27975.493","27975.493","0","false","true",
"C","A","20210101","2021","52","2021","842","USA","USA","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","167202","false","7","l","167202","false","167202","false","0","false","0","1351712","1351712","0","false","true",
"C","A","20210101","2021","52","2021","842","USA","USA","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","12600","false","7","l","12600","false","12600","false","0","false","0","195204","195204","0","false","true",
"C","A","20220101","2022","52","2022","32","ARG","Argentina","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","164668","false","7","l","164668","false","164668","false","0","false",,"972032.48","972032.48","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","915087","false","7","l","915087","false","915087","false","6569410.77","false",,"13343622.27","13343622.27","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","8.35","false","7","l","8.35","false","8.35","false","8.35","false",,"115.838","115.838","0","false","true",
"C","A","20220101","2022","52","2022","40","AUT","Austria","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","180","true","-1","N/A","0","false","180","false","0","false",,"1713.31","1713.31","2","false","true",
"C","A","20220101","2022","52","2022","152","CHL","Chile","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","345804.8","false","7","l","345804.8","false","345804.8","false","0","false",,"1430656.03","1430656.03","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","208","false","7","l","208","false","208","false","0","false",,"2395","2395","0","false","true",
"C","A","20220101","2022","52","2022","208","DNK","Denmark","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","2","false","7","l","2","false","2","false","0","false",,"3813.029","3813.029","0","false","true",
"C","A","20220101","2022","52","2022","251","FRA","France","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","434932","false","7","l","434932","false","434179","false","0","false",,"7989133.938","7989133.938","0","false","true",
"C","A","20220101","2022","52","2022","251","FRA","France","X","Export","360","IDN","Indonesia","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","434932","false","7","l","434932","false","434179","false","0","false",,"7989133.938","7989133.938","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","7018","false","7","l","7018","false","7018","false","0","false",,"89904.287","89904.287","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","360","IDN","Indonesia","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","7018","false","7","l","7018","false","7018","false","0","false",,"89904.287","89904.287","0","false","true",
"C","A","20220101","2022","52","2022","344","HKG","China, Hong Kong SAR","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","8589","false","7","l","8589","false","8589","false","0","false",,"141697.087","141697.087","0","false","true",
"C","A","20220101","2022","52","2022","348","HUN","Hungary","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","95","false","7","l","95","false","95","false","0","false",,"1611","1611","0","false","true",
"C","A","20220101","2022","52","2022","380","ITA","Italy","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","630284.275","true","-1","N/A","0","false","630877","false","0","false",,"5284585.547","5284585.547","2","false","true",
"C","A","20220101","2022","52","2022","380","ITA","Italy","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","18049","false","7","l","18049","false","18380","false","0","false",,"184639.441","184639.441","0","false","true",
"C","A","20220101","2022","52","2022","450","MDG","Madagascar","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2898.35","2898.35","0","false","true",
"C","A","20220101","2022","52","2022","450","MDG","Madagascar","X","Export","360","IDN","Indonesia","360","IDN","Indonesia","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2411.51","2411.51","0","false","true",
"C","A","20220101","2022","52","2022","450","MDG","Madagascar","X","Export","360","IDN","Indonesia","792","TUR","Türkiye","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"486.84","486.84","0","false","true",
"C","A","20220101","2022","52","2022","458","MYS","Malaysia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","3515.35","false","7","l","3515.35","false","3515.35","false","0","false",,"159642.763","159642.763","0","false","true",
"C","A","20220101","2022","52","2022","458","MYS","Malaysia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","244.75","false","7","l","244.75","false","244.75","false","0","false",,"3857.465","3857.465","0","false","true",
"C","A","20220101","2022","52","2022","528","NLD","Netherlands","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","9080","false","7","l","9080","false","8839","false","0","false",,"49020.467","49020.467","0","false","true",
"C","A","20220101","2022","52","2022","554","NZL","New Zealand","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","75987","false","7","l","75987","false","75987","false","134371","false",,"546345.482","546345.482","0","false","true",
"C","A","20220101","2022","52","2022","616","POL","Poland","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","8056","true","-1","N/A","0","false","8056","false","0","false",,"95372","95372","2","false","true",
"C","A","20220101","2022","52","2022","616","POL","Poland","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","124","false","7","l","124","false","124","false","0","false",,"947","947","0","false","true",
"C","A","20220101","2022","52","2022","620","PRT","Portugal","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","115517","false","7","l","115517","false","117961","false","0","false",,"898841.683","898841.683","0","false","true",
"C","A","20220101","2022","52","2022","620","PRT","Portugal","X","Export","360","IDN","Indonesia","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","115517","false","7","l","115517","false","117961","false","0","false",,"898841.683","898841.683","0","false","true",
"C","A","20220101","2022","52","2022","702","SGP","Singapore","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","912752.1","false","7","l","912752.1","false","912752.1","false","0","false",,"13628915.111","13628915.111","0","false","true",
"C","A","20220101","2022","52","2022","702","SGP","Singapore","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","34801","false","7","l","34801","false","34801","false","0","false",,"202582.688","202582.688","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","115498","false","7","l","115498","false","115498","false","0","false",,"517214.337","517214.337","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","153583.625","false","7","l","153583.625","false","153583.625","false","0","false",,"769197.139","769197.139","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","17826","false","7","l","17826","false","17826","false","0","false",,"96407.023","96407.023","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","360","IDN","Indonesia","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","153583.625","false","7","l","153583.625","false","153583.625","false","0","false",,"769197.139","769197.139","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","360","IDN","Indonesia","899","_X ","Areas, nes","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","17826","false","7","l","17826","false","17826","false","0","false",,"96407.023","96407.023","0","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","2339","false","7","l","2339","false","2181","false","0","false",,"87612.724","87612.724","0","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","21","false","7","l","21","false","29","false","0","false",,"338.315","338.315","0","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","X","Export","360","IDN","Indonesia","360","IDN","Indonesia","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","2339","false","7","l","2339","false","2181","false","0","false",,"87612.724","87612.724","0","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","X","Export","360","IDN","Indonesia","360","IDN","Indonesia","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","21","false","7","l","21","false","29","false","0","false",,"338.315","338.315","0","false","true",
"C","A","20220101","2022","52","2022","784","ARE","United Arab Emirates","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","27364.196","true","-1","N/A","0","false","27361","false","0","false",,"199812.629","199812.629","2","false","true",
"C","A","20220101","2022","52","2022","784","ARE","United Arab Emirates","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","44","true","-1","N/A","0","false","44","false","0","false",,"258.641","258.641","2","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1","false","7","l","1","false","1","false","0","false",,"22","22","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","X","Export","360","IDN","Indonesia","360","IDN","Indonesia","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1","false","7","l","1","false","1","false","0","false",,"22","22","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","183","false","7","l","183","false","259","false","0","false",,"4390.964","4390.964","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","360","IDN","Indonesia","360","IDN","Indonesia","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","153","false","7","l","153","false","230","false","0","false",,"4366.549","4366.549","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","360","IDN","Indonesia","372","IRL","Ireland","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","30","false","7","l","30","false","29","false","0","false",,"24.415","24.415","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","300256","false","7","l","300256","false","300256","false","0","false",,"1920224","1920224","0","false","true",
"C","A","20230101","2023","52","2023","32","ARG","Argentina","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","176928","false","7","l","176928","false","176837","false","0","false",,"909718.85","909718.85","0","false","true",
"C","A","20230101","2023","52","2023","36","AUS","Australia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","978673.1","false","7","l","978673.1","false","978673.1","false","1557756.52","false",,"5597942.474","5597942.474","0","false","true",
"C","A","20230101","2023","52","2023","36","AUS","Australia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","48","false","7","l","48","false","48","false","64","false",,"304.945","304.945","0","false","true",
"C","A","20230101","2023","52","2023","56","BEL","Belgium","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","4149.45","false","7","l","4149.45","false","4166.45","false","0","false",,"150155.085","150155.085","0","false","true",
"C","A","20230101","2023","52","2023","56","BEL","Belgium","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","12","false","7","l","12","false","12","false","0","false",,"147.638","147.638","0","false","true",
"C","A","20230101","2023","52","2023","76","BRA","Brazil","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","9","false","7","l","9","false","9","false","0","false",,"30","30","0","false","true",
"C","A","20230101","2023","52","2023","124","CAN","Canada","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1980","false","7","l","1980","false","1980","false","0","false",,"70159.563","70159.563","0","false","true",
"C","A","20230101","2023","52","2023","124","CAN","Canada","X","Export","360","IDN","Indonesia","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1980","false","7","l","1980","false","1980","false","0","false",,"70159.563","70159.563","0","false","true",
"C","A","20230101","2023","52","2023","152","CHL","Chile","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","511992","false","7","l","511992","false","511992","false","0","false",,"2186124.02","2186124.02","0","false","true",
"C","A","20230101","2023","52","2023","156","CHN","China","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1161","false","7","l","1161","false","1053","false","0","false",,"86472","86472","0","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1201","false","7","l","1201","false","1232","false","0","false",,"15103","15103","0","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","X","Export","360","IDN","Indonesia","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1201","false","7","l","1201","false","1232","false","0","false",,"15103","15103","0","false","true",
"C","A","20230101","2023","52","2023","251","FRA","France","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","570494","false","7","l","570494","false","572456","false","0","false",,"9587746.495","9587746.495","0","false","true",
"C","A","20230101","2023","52","2023","251","FRA","France","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1440","false","7","l","1440","false","1440","false","0","false",,"8020.285","8020.285","0","false","true",
"C","A","20230101","2023","52","2023","251","FRA","France","X","Export","360","IDN","Indonesia","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","570494","false","7","l","570494","false","572456","false","0","false",,"9587746.495","9587746.495","0","false","true",
"C","A","20230101","2023","52","2023","251","FRA","France","X","Export","360","IDN","Indonesia","899","_X ","Areas, nes","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1440","false","7","l","1440","false","1440","false","0","false",,"8020.285","8020.285","0","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","16607","false","7","l","16607","false","16607","false","0","false",,"184706.433","184706.433","0","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","X","Export","360","IDN","Indonesia","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","16607","false","7","l","16607","false","16607","false","0","false",,"184706.433","184706.433","0","false","true",
"C","A","20230101","2023","52","2023","344","HKG","China, Hong Kong SAR","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","24710","false","7","l","24710","false","24710","false","0","false",,"642118.679","642118.679","0","false","true",
"C","A","20230101","2023","52","2023","348","HUN","Hungary","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","73.5","false","7","l","73.5","false","74","false","0","false",,"1409.053","1409.053","0","false","true",
"C","A","20230101","2023","52","2023","380","ITA","Italy","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","860455","false","7","l","860455","false","860475","false","0","false",,"7206848.899","7206848.899","0","false","true",
"C","A","20230101","2023","52","2023","380","ITA","Italy","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","53882","false","7","l","53882","false","54433","false","0","false",,"499290.923","499290.923","0","false","true",
"C","A","20230101","2023","52","2023","450","MDG","Madagascar","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5063.477","5063.477","0","false","true",
"C","A","20230101","2023","52","2023","450","MDG","Madagascar","X","Export","360","IDN","Indonesia","360","IDN","Indonesia","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5063.477","5063.477","0","false","true",
"C","A","20230101","2023","52","2023","458","MYS","Malaysia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","8404.53","false","7","l","8404.53","false","8404.53","false","0","false",,"363801.565","363801.565","0","false","true",
"C","A","20230101","2023","52","2023","458","MYS","Malaysia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","791","false","7","l","791","false","791","false","0","false",,"11620.341","11620.341","0","false","true",
"C","A","20230101","2023","52","2023","528","NLD","Netherlands","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","6780","false","7","l","6780","false","6635","false","0","false",,"36161.948","36161.948","0","false","true",
"C","A","20230101","2023","52","2023","528","NLD","Netherlands","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","2835","false","7","l","2835","false","2835","false","0","false",,"25108.139","25108.139","0","false","true",
"C","A","20230101","2023","52","2023","554","NZL","New Zealand","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","195598","false","7","l","195598","false","195598","false","342107","false",,"1221648.396","1221648.396","0","false","true",
"C","A","20230101","2023","52","2023","616","POL","Poland","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","4356","false","7","l","4356","false","4356","false","0","false",,"59002","59002","0","false","true",
"C","A","20230101","2023","52","2023","616","POL","Poland","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","73","false","7","l","73","false","73","false","0","false",,"674","674","0","false","true",
